"960", 0.999759, -0.0215729, -0.00397152, -0.329844, -0.0191789, -0.947547, 0.319041, -1051.05, -0.0106459, -0.318888, -0.947733, 446.959, 0, 0, 0, 1, -4.28505, 1.25349, 524.105, -0.0985829, -3.53022, 495.28, -4.53209e-05, 0.00364153, 1, 3402.1, 2978.33, 3043.17, 3354.44, 4308.28, 4300.71, 3913.31, 3920.16, 
"961", 0.999733, -0.0224142, -0.00564401, -0.353487, -0.0194392, -0.947446, 0.319325, -1052.25, -0.0125048, -0.31913, -0.947628, 447.365, 0, 0, 0, 1, -4.29227, 1.2621, 525.21, -0.104913, -3.53067, 495.644, -6.43864e-05, 0.00364236, 1, 3401.21, 2976.92, 3042.31, 3353.85, 4309.64, 4302.37, 3914.22, 3921.39, 
"962", 0.999606, -0.0125709, 0.0250812, -0.393245, -0.0204687, -0.938175, 0.345555, -1053.44, 0.0191867, -0.345932, -0.938063, 447.765, 0, 0, 0, 1, -4.37867, 1.3725, 536.831, -0.0173178, -3.66069, 509.083, 0.000299271, 0.00412313, 1, 3425.83, 2989.37, 3055.38, 3366.71, 4336.08, 4319.77, 3927.82, 3931.16, 
"969", 0.99956, -0.028576, 0.00791351, -0.623266, -0.0288304, -0.87426, 0.484602, -1062.25, -0.00692951, -0.484617, -0.874699, 452.12, 0, 0, 0, 1, -5.29711, 2.70761, 626.096, -0.144205, -4.15393, 595.989, 0.000111658, 0.0068374, 1, 3452.1, 2926.57, 3045.04, 3359.21, 4484.99, 4464.35, 3989.99, 3999.17, 
"970", 0.999595, -0.0272346, 0.00827231, -0.666043, -0.0278048, -0.872172, 0.488409, -1063.58, -0.00608675, -0.488441, -0.872576, 452.893, 0, 0, 0, 1, -5.33737, 2.74603, 629.841, -0.138103, -4.19248, 598.559, 0.000117436, 0.0069339, 1, 3454.84, 2925.28, 3044.84, 3359.67, 4491.56, 4471.17, 3993.01, 4001.81, 
"971", 0.999627, -0.0256959, 0.00924766, -0.71044, -0.0269225, -0.870459, 0.491505, -1064.92, -0.00457993, -0.49157, -0.870826, 453.687, 0, 0, 0, 1, -5.37156, 2.78019, 633.819, -0.129895, -4.21786, 602.531, 0.000132017, 0.00701691, 1, 3457.82, 2924.72, 3044.92, 3360.42, 4497.53, 4477.06, 3995.78, 4004.14, 
"972", 0.999632, -0.0253454, 0.00969619, -0.755539, -0.0268243, -0.868822, 0.494397, -1066.28, -0.00410644, -0.494475, -0.869182, 454.498, 0, 0, 0, 1, -5.40531, 2.81605, 636.831, -0.128668, -4.24848, 605.435, 0.000139112, 0.00709307, 1, 3459.83, 2923.32, 3044.74, 3360.9, 4503.44, 4482.65, 3998.29, 4006.59, 
"973", 0.999605, -0.026385, 0.00967359, -0.801353, -0.0277056, -0.867626, 0.496446, -1067.65, -0.00470566, -0.496517, -0.868014, 455.325, 0, 0, 0, 1, -5.43268, 2.8555, 639.517, -0.135188, -4.26851, 608.494, 0.000139245, 0.00714579, 1, 3460.52, 2921.3, 3044.32, 3361.12, 4508.49, 4487.02, 4000.24, 4008.88, 
"982", 0.99936, -0.0347548, 0.0084509, -1.27569, -0.0341223, -0.855567, 0.516567, -1080.46, -0.0107229, -0.516525, -0.856205, 463.333, 0, 0, 0, 1, -5.71466, 3.26103, 667.81, -0.192863, -4.4694, 639.356, 0.000125652, 0.00768101, 1, 3467.81, 2900.8, 3039.67, 3362.74, 4558.36, 4531.64, 4019.29, 4030.84, 
"983", 0.999317, -0.0361124, 0.00782486, -1.33416, -0.0349351, -0.854401, 0.518439, -1081.92, -0.0120365, -0.518358, -0.855079, 464.275, 0, 0, 0, 1, -5.74536, 3.30133, 669.973, -0.202325, -4.48933, 642.557, 0.000116665, 0.00773003, 1, 3467.97, 2898.03, 3038.89, 3362.67, 4563.56, 4536.42, 4021.23, 4033.23, 
"984", 0.99928, -0.0372873, 0.00707161, -1.39373, -0.0355189, -0.853195, 0.520382, -1083.38, -0.0133702, -0.520258, -0.853904, 465.225, 0, 0, 0, 1, -5.77729, 3.34896, 673.202, -0.210925, -4.50931, 645.799, 0.000105721, 0.00778068, 1, 3468.2, 2895.2, 3038.04, 3362.56, 4568.8, 4541.44, 4023.24, 4035.62, 
"985", 0.99924, -0.0385492, 0.00576043, -1.45404, -0.0358851, -0.852178, 0.522021, -1084.84, -0.0152146, -0.521831, -0.852913, 466.183, 0, 0, 0, 1, -5.80749, 3.39074, 675.917, -0.220371, -4.52661, 648.399, 8.62805e-05, 0.0078197, 1, 3467.92, 2892.12, 3036.94, 3362.19, 4573.4, 4546.28, 4025.1, 4037.88, 
"986", 0.999218, -0.0391718, 0.00538541, -1.51573, -0.0361677, -0.850431, 0.524842, -1086.31, -0.0159791, -0.524626, -0.851183, 467.149, 0, 0, 0, 1, -5.84863, 3.4492, 680.1, -0.225919, -4.55142, 653.068, 8.10496e-05, 0.0078986, 1, 3469.1, 2889.28, 3036.24, 3362.28, 4580.07, 4552.68, 4027.62, 4040.63, 
"997", 0.999039, -0.0437753, 0.00225914, -2.22428, -0.0375695, -0.828583, 0.558605, -1102.42, -0.0225812, -0.558153, -0.829431, 478.256, 0, 0, 0, 1, -6.3785, 4.19715, 732.022, -0.278705, -4.93702, 706.483, 3.61117e-05, 0.00892879, 1, 3487.02, 2855.19, 3028.41, 3364.11, 4663.48, 4633.47, 4057.73, 4072.57, 
"998", 0.99897, -0.0453705, 0.00111462, -2.28946, -0.0381995, -0.827311, 0.560443, -1103.87, -0.0245054, -0.559909, -0.828192, 479.307, 0, 0, 0, 1, -6.4175, 4.26162, 735.817, -0.291105, -4.95976, 710.301, 1.78669e-05, 0.00898248, 1, 3486.82, 2851.31, 3027.24, 3363.79, 4669.3, 4639.28, 4059.72, 4075.07, 
"999", 0.998911, -0.0466509, -3.12118e-05, -2.35482, -0.0385215, -0.825218, 0.5635, -1105.31, -0.0263136, -0.562885, -0.826116, 480.361, 0, 0, 0, 1, -6.47273, 4.35317, 741.495, -0.302297, -4.99783, 715.295, -5.02786e-07, 0.00907812, 1, 3487.49, 2846.7, 3026.01, 3363.49, 4677.3, 4647.4, 4062.38, 4078.14, 
"1000", 0.998855, -0.0478155, -0.00159932, -2.42002, -0.0384882, -0.822968, 0.566782, -1106.76, -0.0284172, -0.566072, -0.823866, 481.421, 0, 0, 0, 1, -6.53291, 4.44619, 747.126, -0.313116, -5.03611, 720.535, -2.59012e-05, 0.00917979, 1, 3488.13, 2841.63, 3024.56, 3363.01, 4685.54, 4656.31, 4065.18, 4081.28, 
"1001", 0.998875, -0.0473936, -0.00140071, -2.48618, -0.0381557, -0.821011, 0.569637, -1108.19, -0.0281471, -0.568942, -0.821895, 482.485, 0, 0, 0, 1, -6.58505, 4.51035, 751.753, -0.312735, -5.08015, 725.618, -2.28151e-05, 0.00928097, 1, 3490.75, 2839.06, 3024.07, 3363.49, 4693.62, 4664.23, 4068.03, 4084.05, 
"1012", 0.998942, -0.0459881, -0.000433465, -3.19583, -0.0366563, -0.801861, 0.596385, -1123.74, -0.0277742, -0.595738, -0.802698, 494.447, 0, 0, 0, 1, -7.14453, 5.30096, 808.205, -0.328885, -5.53747, 782.665, -7.48605e-06, 0.0102977, 1, 3516.2, 2808.97, 3017.94, 3368.07, 4779.66, 4747.66, 4097.01, 4113.1, 
"1013", 0.998966, -0.0454693, -4.79986e-05, -3.25931, -0.0363878, -0.800078, 0.598791, -1125.12, -0.027265, -0.59817, -0.800905, 495.554, 0, 0, 0, 1, -7.19888, 5.37101, 813.22, -0.327666, -5.57754, 789.055, -8.39953e-07, 0.0103992, 1, 3519.22, 2806.54, 3017.55, 3368.7, 4788.05, 4755.68, 4099.74, 4115.72, 
"1014", 0.998937, -0.0460876, -0.00101608, -3.32163, -0.0362065, -0.798028, 0.601532, -1126.5, -0.0285341, -0.600856, -0.798848, 496.663, 0, 0, 0, 1, -7.26245, 5.47501, 819.697, -0.334946, -5.6245, 794.752, -1.77419e-05, 0.0105036, 1, 3520.7, 2801.89, 3016.36, 3368.56, 4796.75, 4764.93, 4102.47, 4118.64, 
"1015", 0.998901, -0.0468402, -0.00163695, -3.38372, -0.0363338, -0.795961, 0.604256, -1127.88, -0.0296064, -0.603532, -0.796789, 497.775, 0, 0, 0, 1, -7.32593, 5.57373, 825.325, -0.343262, -5.67372, 800.803, -2.87484e-05, 0.010612, 1, 3522.32, 2797.34, 3015.33, 3368.57, 4805.8, 4774.01, 4105.17, 4121.6, 
"1016", 0.99888, -0.0472744, -0.00183953, -3.44568, -0.0364513, -0.793815, 0.607065, -1129.25, -0.0301589, -0.606319, -0.79465, 498.891, 0, 0, 0, 1, -7.39105, 5.67807, 831.592, -0.349462, -5.71576, 808.368, -3.2511e-05, 0.0107296, 1, 3524.59, 2793.2, 3014.52, 3368.83, 4815.37, 4783.27, 4107.98, 4124.6, 
"1035", 0.998638, -0.00674854, 0.0517407, -4.59338, -0.0343164, -0.831925, 0.553827, -1154.53, 0.0393068, -0.554848, -0.831023, 520.302, 0, 0, 0, 1, -6.83672, 4.00936, 785.555, -0.0214995, -5.69831, 765.425, 0.000854887, 0.00915072, 1, 3570.55, 2885.24, 3039.02, 3405.43, 4775.43, 4713.74, 4110.05, 4115.61, 
"1036", 0.947644, 0.173599, 0.268018, -4.77852, -0.00455391, -0.831887, 0.554926, -1155.87, 0.319296, -0.527093, -0.787542, 521.263, 0, 0, 0, 1, -8.13782, 2.21318, 965.527, 2.08029, -7.24017, 939.021, 0.00595232, 0.0123241, 1, 3985.53, 3120.6, 3154.9, 3553.6, 4915.02, 4696.43, 4128.42, 4076.11, 
"1037", 0.88725, 0.289169, 0.3594, -4.90015, 0.028552, -0.812054, 0.582883, -1157.14, 0.460405, -0.506901, -0.728751, 522.125, 0, 0, 0, 1, -10.9336, 1.11315, 1359.55, 4.92778, -9.12491, 1180.29, 0.0109848, 0.0178154, 1, 4471.55, 3244.75, 3212.57, 3643.8, 5127.29, 4746.11, 4145.58, 4047.2, 
"1038", 0.838038, 0.350127, 0.418453, -5.01768, 0.0329773, -0.798045, 0.601694, -1158.32, 0.544614, -0.490444, -0.680339, 522.927, 0, 0, 0, 1, -14.7765, 0.505023, 1944.7, 8.60619, -11.7798, 1521.58, 0.0177373, 0.0255046, 1, 5096.7, 3326.83, 3252.71, 3717.88, 5447.58, 4787.25, 4154.63, 4026.82, 
"1039", 0.802139, 0.361532, 0.475255, -5.15095, 0.0041214, -0.799222, 0.601022, -1159.44, 0.597123, -0.480144, -0.642577, 523.668, 0, 0, 0, 1, -20.755, 0.276395, 2765.66, 13.1848, -16.3119, 2071.33, 0.0284567, 0.0359872, 1, 5950.66, 3371.24, 3285.04, 3797.14, 5987.33, 4800.58, 4154.72, 4016.04, 
"1058", -0.984141, 0.173234, 0.0381645, -16.9337, 0.144991, 0.909516, -0.389561, -1149.2, -0.102196, -0.377849, -0.92021, 512.089, 0, 0, 0, 1, 3.73852, -2.065, 271.806, 0.679025, 2.83161, 100.83, 0.000324506, -0.00331245, 1, 2993.81, 3343.94, 3343.26, 2822.25, 3991.83, 4053.82, 4527.73, 4458.14, 
"1059", -0.986503, 0.160134, 0.0341934, -16.7514, 0.135486, 0.915533, -0.378738, -1147.96, -0.0919539, -0.368993, -0.924872, 511.568, 0, 0, 0, 1, 3.71846, -1.93978, 260.349, 0.625411, 2.8532, 100.669, 0.000290329, -0.00321581, 1, 2996.35, 3346.92, 3350.37, 2836.22, 3988.67, 4046.04, 4514.5, 4450.08, 
"1060", -0.987511, 0.153679, 0.0347141, -16.5611, 0.129968, 0.919147, -0.371856, -1146.71, -0.0890538, -0.3627, -0.927641, 511.062, 0, 0, 0, 1, 3.72089, -1.87555, 254.566, 0.602945, 2.86711, 100.665, 0.000294915, -0.00315912, 1, 2996.57, 3347.26, 3352.31, 2842.24, 3985.66, 4040.81, 4505.01, 4444.49, 
"1061", -0.987439, 0.154005, 0.0353137, -16.3663, 0.130627, 0.921447, -0.365885, -1145.46, -0.0888878, -0.356676, -0.92999, 510.566, 0, 0, 0, 1, 3.72104, -1.85034, 252.998, 0.605592, 2.87234, 100.78, 0.000300179, -0.00311023, 1, 2997, 3347.45, 3351.09, 2844.88, 3981.78, 4037.09, 4497.64, 4437.49, 
"1062", -0.986535, 0.159746, 0.0350568, -16.1677, 0.136601, 0.92271, -0.360481, -1144.21, -0.0899326, -0.350839, -0.932107, 510.078, 0, 0, 0, 1, 3.7139, -1.84908, 253.129, 0.626578, 2.87232, 100.202, 0.000298068, -0.00306493, 1, 2998.13, 3348.01, 3347.89, 2845.59, 3977.2, 4034.58, 4492.07, 4429.08, 
"1070", -0.985426, 0.170001, 0.0059626, -14.4883, 0.139086, 0.825416, -0.547122, -1134.12, -0.097933, -0.538319, -0.837031, 506.246, 0, 0, 0, 1, 3.56895, -3.00896, 351.974, 0.614349, 2.65763, 100.191, 5.05593e-05, -0.00463899, 1, 2998.97, 3348.79, 3393.53, 2747.02, 4058.19, 4118.21, 4735.13, 4629.85, 
"1071", -0.985595, 0.169063, 0.00459606, -14.288, 0.133554, 0.794686, -0.592146, -1132.95, -0.103763, -0.583002, -0.805817, 505.539, 0, 0, 0, 1, 3.59367, -3.44889, 391.302, 0.614202, 2.65803, 100.786, 3.93309e-05, -0.00506813, 1, 2994.3, 3347.18, 3410.8, 2703.07, 4080.79, 4140.96, 4825.84, 4710.41, 
"1072", -0.985668, 0.16868, 0.00217584, -14.0951, 0.131818, 0.778187, -0.614043, -1131.81, -0.10527, -0.604956, -0.78927, 504.758, 0, 0, 0, 1, 3.59516, -3.69742, 413.845, 0.613888, 2.66216, 100.774, 1.87175e-05, -0.0052826, 1, 2992.84, 3347.34, 3422.06, 2679.21, 4091.77, 4152.25, 4878.71, 4754.75, 
"1073", -0.985703, 0.168488, -0.00103314, -13.9053, 0.132609, 0.771988, -0.62165, -1130.7, -0.103943, -0.612899, -0.783294, 503.932, 0, 0, 0, 1, 3.57609, -3.78141, 421.791, 0.611964, 2.66198, 100.088, -8.89726e-06, -0.00535335, 1, 2993.79, 3348.51, 3427.75, 2672.91, 4095.09, 4155.81, 4899.23, 4768.64, 
"1074", -0.985702, 0.168457, -0.00358548, -13.7152, 0.134477, 0.773692, -0.619126, -1129.58, -0.101522, -0.610756, -0.785283, 503.081, 0, 0, 0, 1, 3.55004, -3.7305, 416.932, 0.609028, 2.648, 100.749, -3.08175e-05, -0.00532163, 1, 2995.93, 3349.74, 3427.88, 2679.63, 4092.75, 4153.54, 4892.21, 4758.98, 
"1088", -0.988615, 0.150002, -0.0117967, -10.8071, 0.146934, 0.945559, -0.290395, -1111.78, -0.0324054, -0.288822, -0.956834, 493.215, 0, 0, 0, 1, 3.38931, -1.41814, 216.329, 0.502051, 2.83862, 100.947, -9.90038e-05, -0.00243707, 1, 3034.33, 3375.33, 3367.42, 2918.08, 3926.95, 3978.14, 4402.39, 4329.43, 
"1089", -0.988688, 0.149522, -0.0117942, -10.5951, 0.147446, 0.954516, -0.259152, -1110.41, -0.0274912, -0.257959, -0.965765, 492.808, 0, 0, 0, 1, 3.40412, -1.30663, 207.816, 0.501108, 2.90013, 100.326, -9.94609e-05, -0.00218539, 1, 3035.82, 3378.24, 3364.92, 2928.12, 3912.33, 3963.43, 4376.81, 4306.41, 
"1090", -0.988799, 0.148726, -0.0124942, -10.3857, 0.147637, 0.962405, -0.227991, -1109.04, -0.0218838, -0.227282, -0.973583, 492.448, 0, 0, 0, 1, 3.41971, -1.20118, 200.39, 0.49812, 2.96556, 100.826, -0.00010595, -0.00193332, 1, 3037.39, 3381.65, 3363.27, 2937.76, 3897.83, 3948.73, 4352.97, 4284.78, 
"1091", -0.988932, 0.147717, -0.0138684, -10.1794, 0.147547, 0.969351, -0.19644, -1107.68, -0.0155742, -0.196312, -0.980418, 492.135, 0, 0, 0, 1, 3.43684, -1.09634, 192.054, 0.493476, 3.04086, 100.184, -0.000118365, -0.00167642, 1, 3039.05, 3385.61, 3362.33, 2947.13, 3883.18, 3933.8, 4330.34, 4264.07, 
"1092", -0.989077, 0.146577, -0.0155758, -9.97671, 0.147115, 0.975033, -0.166336, -1106.33, -0.00919407, -0.16681, -0.985946, 491.866, 0, 0, 0, 1, 3.45518, -1.0018, 185.613, 0.487629, 3.11847, 100.129, -0.000133834, -0.00142933, 1, 3040.61, 3389.76, 3361.95, 2955.68, 3869.13, 3919.4, 4309.83, 4245.25, 
"1100", -0.991039, 0.130638, -0.0278396, -8.4049, 0.129933, 0.991187, 0.0258162, -1095.14, 0.0309668, 0.0219676, -0.999279, 491.096, 0, 0, 0, 1, 3.66639, -0.421071, 144.781, 0.411651, 3.81743, 100.288, -0.00025559, 0.000237015, 1, 3044.78, 3420.94, 3366.93, 3000.73, 3773.29, 3817.7, 4192.92, 4140.25, 
"1101", -0.991378, 0.128275, -0.0267281, -8.21798, 0.127067, 0.990969, 0.0428324, -1093.7, 0.031981, 0.0390669, -0.998725, 491.146, 0, 0, 0, 1, 3.70407, -0.368502, 141.424, 0.407461, 3.9046, 100.515, -0.000247559, 0.000396724, 1, 3043.42, 3422.89, 3366.78, 3002.98, 3763.52, 3807.39, 4182.73, 4131.66, 
"1102", -0.991675, 0.126284, -0.0251715, -8.03379, 0.124653, 0.990485, 0.0583125, -1092.26, 0.032296, 0.0546893, -0.997981, 491.223, 0, 0, 0, 1, 3.74245, -0.321386, 137.878, 0.40634, 3.9887, 100.243, -0.000235158, 0.000544769, 1, 3041.88, 3424.5, 3366.39, 3004.63, 3754.24, 3797.82, 4173.43, 4123.79, 
"1103", -0.991848, 0.124829, -0.0255956, -7.85361, 0.122699, 0.989791, 0.0725131, -1090.82, 0.034386, 0.0687814, -0.997039, 491.323, 0, 0, 0, 1, 3.77082, -0.278894, 135.354, 0.400585, 4.0664, 100.72, -0.000240896, 0.000682444, 1, 3041.35, 3427.09, 3366.91, 3006.92, 3745.72, 3788.81, 4165.21, 4116.44, 
"1104", -0.991987, 0.123676, -0.0257919, -7.67565, 0.12106, 0.98892, 0.0859171, -1089.37, 0.036132, 0.0821063, -0.995968, 491.445, 0, 0, 0, 1, 3.79979, -0.239642, 132.752, 0.396837, 4.14281, 100.403, -0.000244512, 0.000814493, 1, 3040.75, 3429.56, 3367.29, 3008.89, 3737.4, 3780.16, 4157.46, 4109.45, 
"1110", -0.993218, 0.113211, -0.0264913, -6.66228, 0.108665, 0.984889, 0.134853, -1080.6, 0.0413579, 0.13106, -0.990511, 492.541, 0, 0, 0, 1, 3.92406, -0.0709016, 120.38, 0.358108, 4.45819, 100.661, -0.00025844, 0.0013156, 1, 3036.38, 3438.22, 3370.3, 3016.3, 3703.66, 3742.69, 4125.76, 4082.56, 
"1111", -0.993429, 0.111211, -0.0270223, -6.50293, 0.106425, 0.98452, 0.139262, -1079.13, 0.0420915, 0.135472, -0.989887, 492.765, 0, 0, 0, 1, 3.9355, -0.0514151, 118.872, 0.348728, 4.48851, 100.135, -0.000264297, 0.00136207, 1, 3035.87, 3439.15, 3371.05, 3017.26, 3700.14, 3738.28, 4122.26, 4079.8, 
"1112", -0.993539, 0.109762, -0.0288491, -6.34694, 0.104623, 0.98433, 0.141943, -1077.65, 0.043977, 0.138008, -0.989454, 492.997, 0, 0, 0, 1, 3.93656, -0.0383042, 118.237, 0.336128, 4.50592, 100.739, -0.000282404, 0.00138951, 1, 3036.24, 3440.57, 3372.36, 3018.61, 3697.74, 3734.87, 4119.8, 4077.7, 
"1113", -0.99358, 0.108767, -0.0311054, -6.19388, 0.103259, 0.984267, 0.143374, -1076.18, 0.0462105, 0.139241, -0.98918, 493.234, 0, 0, 0, 1, 3.93238, -0.030339, 118.008, 0.323949, 4.51209, 100.068, -0.000304472, 0.00140337, 1, 3037.01, 3442.08, 3373.83, 3019.98, 3696.07, 3732.25, 4118.04, 4076.07, 
"1114", -0.993668, 0.107638, -0.0322143, -6.04313, 0.101929, 0.984231, 0.144569, -1074.7, 0.0472674, 0.14037, -0.98897, 493.474, 0, 0, 0, 1, 3.93302, -0.0231786, 117.197, 0.315317, 4.5206, 100.356, -0.000315397, 0.00141543, 1, 3037.2, 3442.89, 3374.75, 3020.78, 3694.36, 3729.81, 4116.24, 4074.56, 
"1122", -0.995443, 0.0885124, -0.0354799, -4.95376, 0.0828966, 0.987123, 0.136805, -1062.85, 0.047132, 0.13324, -0.989962, 495.412, 0, 0, 0, 1, 3.92283, 0.0286176, 111.282, 0.228122, 4.48108, 100.501, -0.000345158, 0.0013309, 1, 3034.28, 3440.32, 3380.8, 3023.83, 3691.5, 3718.44, 4107.32, 4071.78, 
"1123", -0.995718, 0.0858058, -0.0343933, -4.83281, 0.0804932, 0.987725, 0.133865, -1061.37, 0.0454575, 0.130524, -0.990403, 495.643, 0, 0, 0, 1, 3.92333, 0.0304511, 110.257, 0.22176, 4.46569, 100.117, -0.00033414, 0.00130053, 1, 3033.26, 3438.73, 3380.88, 3023.35, 3692.12, 3718.25, 4106.91, 4072.37, 
"1124", -0.995953, 0.0832045, -0.033988, -4.71556, 0.078149, 0.988457, 0.129792, -1059.89, 0.044395, 0.126611, -0.990959, 495.87, 0, 0, 0, 1, 3.91794, 0.029015, 109.683, 0.213126, 4.44248, 100.477, -0.000329438, 0.001258, 1, 3032.68, 3437.33, 3381.3, 3023.09, 3693.48, 3718.68, 4107.12, 4073.45, 
"1125", -0.996123, 0.0809766, -0.0343674, -4.60198, 0.0761301, 0.989306, 0.124409, -1058.41, 0.044074, 0.12131, -0.991636, 496.09, 0, 0, 0, 1, 3.90579, 0.0227892, 109.697, 0.20332, 4.40914, 100.64, -0.000331948, 0.00120164, 1, 3032.7, 3436.24, 3382.1, 3023.05, 3695.64, 3719.87, 4108.1, 4075.04, 
"1126", -0.996344, 0.0787247, -0.0331835, -4.491, 0.0741822, 0.989872, 0.121036, -1056.93, 0.042376, 0.118132, -0.992093, 496.303, 0, 0, 0, 1, 3.9052, 0.022825, 109.798, 0.199023, 4.39186, 100.415, -0.000320024, 0.00116729, 1, 3031.8, 3434.65, 3382.08, 3022.45, 3696.41, 3720.05, 4107.97, 4075.77, 
"1134", -0.997596, 0.0620689, -0.0308146, -3.71963, 0.0591157, 0.994282, 0.0889303, -1045.18, 0.0361582, 0.0868949, -0.995561, 497.771, 0, 0, 0, 1, 3.85868, -0.000140096, 108.984, 0.14464, 4.2164, 100.259, -0.000291972, 0.000842614, 1, 3028.98, 3425.61, 3385.6, 3020.58, 3706.26, 3723.99, 4110.5, 4083.82, 
"1135", -0.997715, 0.0600787, -0.0308991, -3.63706, 0.0572913, 0.99479, 0.0843183, -1043.73, 0.0358038, 0.0823554, -0.99596, 497.923, 0, 0, 0, 1, 3.85006, -0.00503491, 108.909, 0.136869, 4.19185, 100.84, -0.000292, 0.00079684, 1, 3028.91, 3424.65, 3386.26, 3020.48, 3707.84, 3724.79, 4111.18, 4085.12, 
"1136", -0.997896, 0.0577467, -0.0294896, -3.55681, 0.0552199, 0.99524, 0.0803056, -1042.28, 0.0339867, 0.0785082, -0.996334, 498.068, 0, 0, 0, 1, 3.84913, -0.00661925, 108.979, 0.132703, 4.17342, 100.957, -0.000278241, 0.000757706, 1, 3027.98, 3422.92, 3386.21, 3019.77, 3708.96, 3725.33, 4111.37, 4086.25, 
"1137", -0.998059, 0.0552488, -0.028752, -3.47991, 0.05291, 0.995659, 0.0765724, -1040.83, 0.0328578, 0.0749024, -0.996649, 498.206, 0, 0, 0, 1, 3.84615, -0.00732215, 108.324, 0.125953, 4.15471, 100.039, -0.000270814, 0.000721233, 1, 3027.32, 3421.57, 3386.52, 3019.43, 3710.04, 3725.61, 4111.46, 4087.28, 
"1138", -0.998217, 0.0528583, -0.0277292, -3.40578, 0.0507526, 0.996126, 0.0718173, -1039.39, 0.031418, 0.0702819, -0.997032, 498.337, 0, 0, 0, 1, 3.84201, -0.0106109, 108.638, 0.120177, 4.1322, 100.619, -0.000260627, 0.000675014, 1, 3026.64, 3419.95, 3386.72, 3018.85, 3711.62, 3726.5, 4112.05, 4088.78, 
"1144", -0.9986, 0.0428296, -0.0310538, -3.02531, 0.0412643, 0.997926, 0.0494077, -1030.84, 0.0331055, 0.0480571, -0.998296, 498.983, 0, 0, 0, 1, 3.79008, -0.0327509, 107.789, 0.0737768, 4.0141, 100.179, -0.000288047, 0.000458314, 1, 3027.79, 3417.19, 3391.81, 3020.01, 3718.18, 3728.64, 4114.51, 4093.98, 
"1145", -0.998703, 0.0407098, -0.0305911, -2.97137, 0.039304, 0.998203, 0.0452282, -1029.43, 0.0323773, 0.0439671, -0.998508, 499.069, 0, 0, 0, 1, 3.78476, -0.0354326, 108.429, 0.0674479, 3.99484, 100.46, -0.000283216, 0.00041873, 1, 3027.43, 3416.06, 3392.26, 3019.74, 3719.46, 3729.23, 4114.97, 4095.21, 
"1146", -0.99877, 0.0382377, -0.0315541, -2.92119, 0.0369041, 0.998443, 0.0418176, -1028.03, 0.033104, 0.0406017, -0.998627, 499.148, 0, 0, 0, 1, 3.77542, -0.0352586, 107.638, 0.0555922, 3.97706, 100.554, -0.000291515, 0.00038634, 1, 3027.64, 3415.71, 3393.47, 3020.31, 3720.55, 3729.21, 4115.14, 4096.07, 
"1147", -0.998896, 0.0356039, -0.0306354, -2.87314, 0.0344488, 0.998705, 0.0374421, -1026.63, 0.0319288, 0.0363454, -0.998829, 499.221, 0, 0, 0, 1, 3.7718, -0.0365962, 107.971, 0.0486486, 3.95805, 100.976, -0.000282521, 0.000345285, 1, 3026.97, 3414.23, 3393.81, 3019.9, 3721.98, 3729.84, 4115.57, 4097.53, 
"1148", -0.999019, 0.0329561, -0.0295828, -2.82808, 0.0319258, 0.998889, 0.0346506, -1025.24, 0.0306919, 0.0336722, -0.998962, 499.288, 0, 0, 0, 1, 3.77199, -0.0340145, 107.12, 0.0420539, 3.94686, 100.57, -0.000272563, 0.000319256, 1, 3026.12, 3412.87, 3393.98, 3019.57, 3722.57, 3729.64, 4115.19, 4098.26, 
"1163", -0.999897, 0.00539468, -0.0132825, -2.47618, 0.00545064, 0.999976, -0.00418075, -1005.03, 0.0132596, -0.00425272, -0.999903, 499.727, 0, 0, 0, 1, 3.77744, -0.0316336, 102.77, -0.0143488, 3.80124, 100.543, -0.000121027, -3.80889e-05, 1, 3015.77, 3395.52, 3394.18, 3013.02, 3728.54, 3728.32, 4111.06, 4106.67, 
"1164", -0.999911, 0.00442588, -0.0125506, -2.46944, 0.00449273, 0.999976, -0.00530328, -1003.72, 0.0125269, -0.0053592, -0.999907, 499.725, 0, 0, 0, 1, 3.77859, -0.0309381, 103.321, -0.0161008, 3.79759, 101.128, -0.000114325, -4.83135e-05, 1, 3015.32, 3394.87, 3394.1, 3012.74, 3728.13, 3727.67, 4110.28, 4106.38, 
"1165", -0.999933, 0.00353102, -0.0109929, -2.46357, 0.00360302, 0.999972, -0.00653603, -1002.43, 0.0109695, -0.00657521, -0.999918, 499.721, 0, 0, 0, 1, 3.78321, -0.030761, 102.485, -0.0153202, 3.79489, 100.691, -0.00010016, -5.95408e-05, 1, 3014.48, 3393.8, 3393.59, 3012.03, 3727.69, 3727.17, 4109.5, 4106.21, 
"1166", -0.999951, 0.00264069, -0.00950627, -2.45889, 0.00272417, 0.999958, -0.00877881, -1001.13, 0.00948269, -0.00880428, -0.999916, 499.715, 0, 0, 0, 1, 3.78573, -0.0333243, 102.767, -0.014719, 3.78772, 100.768, -8.6578e-05, -7.99534e-05, 1, 3013.77, 3392.68, 3393.21, 3011.26, 3727.77, 3727.17, 4109.25, 4106.55, 
